01103FDD21, 1, 01/13/2022 13:10:44
01103FDD21, 1, 01/13/2022 13:10:46
01103FDD21, 1, 01/13/2022 13:10:48
01103F8F41, 1, 01/13/2022 13:12:32
01103F8F41, 1, 01/13/2022 13:12:35
01103F8F41, 1, 01/13/2022 13:12:47
01103FE3DC, 1, 01/13/2022 13:13:45
01103FDD21, 1, 01/13/2022 13:20:22
01103FE08E, 1, 01/13/2022 13:21:40
01103FE08E, 1, 01/13/2022 13:21:43
01103FE08E, 1, 01/13/2022 13:21:45
01103FE08E, 1, 01/13/2022 13:21:47
01103FE08E, 1, 01/13/2022 13:21:49
01103FE08E, 1, 01/13/2022 13:21:51
01103FE08E, 1, 01/13/2022 13:22:39
01103FE08E, 1, 01/13/2022 13:22:41
01103FE08E, 1, 01/13/2022 13:22:43
01103FE08E, 1, 01/13/2022 13:22:45
01103FE08E, 1, 01/13/2022 13:23:17
01103FE08E, 1, 01/13/2022 13:23:19
01103FE08E, 1, 01/13/2022 13:23:21
01103FE08E, 1, 01/13/2022 13:24:01
01103FE08E, 1, 01/13/2022 13:24:03
01103FE08E, 1, 01/13/2022 13:24:05
011016A6AA, 1, 01/13/2022 13:24:09
01103FDD21, 1, 01/13/2022 13:25:03
011016CFE2, 1, 01/13/2022 13:28:03
01103FDD21, 1, 01/13/2022 13:28:20
01103FDD21, 1, 01/13/2022 13:28:22
01103F651E, 1, 01/13/2022 13:28:37
011016CFE2, 1, 01/13/2022 13:28:52
01103FDD21, 1, 01/13/2022 13:30:16
01103FDD21, 1, 01/13/2022 13:30:18
01103FDD21, 1, 01/13/2022 13:30:20
01103FDD21, 1, 01/13/2022 13:30:37
01103FDD21, 1, 01/13/2022 13:30:39
01103FDD21, 1, 01/13/2022 13:30:41
01103FDD21, 1, 01/13/2022 13:30:43
01103FDD21, 1, 01/13/2022 13:30:45
01103FDD21, 1, 01/13/2022 13:30:47
01103FDD21, 1, 01/13/2022 13:30:49
01103FDD21, 1, 01/13/2022 13:31:43
01103FDD21, 1, 01/13/2022 13:31:45
01103FE011, 1, 01/13/2022 13:41:13
01103FE011, 1, 01/13/2022 13:41:15
01103FE011, 1, 01/13/2022 13:41:17
01103F651E, 1, 01/13/2022 13:52:40
01103F651E, 1, 01/13/2022 13:52:42
01103F651E, 1, 01/13/2022 13:53:39
01103F651E, 1, 01/13/2022 13:53:42
01103FE011, 1, 01/13/2022 13:57:32
01103FE011, 1, 01/13/2022 13:57:34
01103F651E, 1, 01/13/2022 13:57:40
01103F651E, 1, 01/13/2022 13:59:40
01103F651E, 1, 01/13/2022 14:02:10
01103F651E, 1, 01/13/2022 14:03:58
01103F651E, 1, 01/13/2022 14:04:00
01103FDD21, 1, 01/13/2022 14:10:57
01103FDD21, 1, 01/13/2022 14:11:13
01103FDD21, 1, 01/13/2022 14:11:15
01103FDD21, 1, 01/13/2022 14:11:17
01103F8E56, 1, 01/13/2022 14:13:18
01103FD99F, 1, 01/13/2022 14:13:21
01103FE08E, 1, 01/13/2022 14:15:05
01103FE08E, 1, 01/13/2022 14:15:34
01103FE08E, 1, 01/13/2022 14:15:36
01103FE08E, 1, 01/13/2022 14:15:38
01103FE08E, 1, 01/13/2022 14:15:58
01103F8F41, 1, 01/13/2022 14:17:16
01103FE08E, 1, 01/13/2022 14:17:20
01103FE08E, 1, 01/13/2022 14:17:22
01103FE08E, 1, 01/13/2022 14:17:50
01103FE08E, 1, 01/13/2022 14:17:52
01103FE08E, 1, 01/13/2022 14:17:54
01103FDD21, 1, 01/13/2022 14:18:01
01103FDD21, 1, 01/13/2022 14:18:03
01103FDD21, 1, 01/13/2022 14:18:05
01103FDD21, 1, 01/13/2022 14:18:07
01103FE08E, 1, 01/13/2022 14:18:28
01103FE08E, 1, 01/13/2022 14:18:30
01103FE08E, 1, 01/13/2022 14:18:32
01103FE08E, 1, 01/13/2022 14:18:34
01103FE08E, 1, 01/13/2022 14:18:36
01103F8F41, 1, 01/13/2022 14:18:41
01103F8F41, 1, 01/13/2022 14:18:43
01103F8F41, 1, 01/13/2022 14:19:19
01103FDD21, 1, 01/13/2022 14:26:59
01103FDD21, 1, 01/13/2022 14:28:14
01103FDD21, 1, 01/13/2022 14:28:16
01103FDD21, 1, 01/13/2022 14:28:18
01103FDD21, 1, 01/13/2022 14:28:20
01103FDD21, 1, 01/13/2022 14:28:22
01103FDD21, 1, 01/13/2022 14:28:33
01103FDD21, 1, 01/13/2022 14:29:32
011016CB40, 1, 01/13/2022 14:32:21
01103FDD21, 1, 01/13/2022 14:32:33
011016CFE2, 1, 01/13/2022 14:32:37
011016A6AA, 1, 01/13/2022 14:32:40
011016C3B0, 1, 01/13/2022 14:32:42
0110172446, 1, 01/13/2022 14:34:43
0110172446, 1, 01/13/2022 14:34:45
0110172446, 1, 01/13/2022 14:34:52
0110172446, 1, 01/13/2022 14:34:54
0110172446, 1, 01/13/2022 14:34:56
0110172446, 1, 01/13/2022 14:34:58
0110172446, 1, 01/13/2022 14:35:07
0110172446, 1, 01/13/2022 14:35:09
0110172446, 1, 01/13/2022 14:35:13
0110172446, 1, 01/13/2022 14:35:17
0110172446, 1, 01/13/2022 14:35:24
0110172446, 1, 01/13/2022 14:35:30
0110172446, 1, 01/13/2022 14:35:34
0110172446, 1, 01/13/2022 14:35:48
0110172446, 1, 01/13/2022 14:35:50
0110172446, 1, 01/13/2022 14:35:54
0110172446, 1, 01/13/2022 14:35:59
0110172446, 1, 01/13/2022 14:36:00
0110172446, 1, 01/13/2022 14:36:02
011016A6AA, 1, 01/13/2022 14:36:08
011016CB40, 1, 01/13/2022 14:36:15
011016CB40, 1, 01/13/2022 14:36:17
011016C3B0, 1, 01/13/2022 14:36:27
011016CFE2, 1, 01/13/2022 14:37:21
011016A6AA, 1, 01/13/2022 14:37:35
011016CB40, 1, 01/13/2022 14:37:39
011016CB40, 1, 01/13/2022 14:39:07
011016C3B0, 1, 01/13/2022 14:39:11
011016CFE2, 1, 01/13/2022 14:40:48
01103FD99F, 1, 01/13/2022 14:41:18
01103FD99F, 1, 01/13/2022 14:41:20
01103FD99F, 1, 01/13/2022 14:41:22
01103FD99F, 1, 01/13/2022 14:44:43
01103FD99F, 1, 01/13/2022 14:44:47
01103FDD21, 1, 01/13/2022 14:45:28
01103FDD21, 1, 01/13/2022 14:45:30
01103FDD21, 1, 01/13/2022 14:45:32
01103FDD21, 1, 01/13/2022 14:45:34
01103FDD21, 1, 01/13/2022 14:45:52
011016CB40, 1, 01/13/2022 14:56:06
01103F8F41, 1, 01/13/2022 14:56:07
011016A6AA, 1, 01/13/2022 14:56:12
01103FE08E, 1, 01/13/2022 14:56:54
01103FDD21, 1, 01/13/2022 14:57:04
01103FE08E, 1, 01/13/2022 14:57:32
01103FE08E, 1, 01/13/2022 14:57:34
011016D583, 1, 01/13/2022 14:58:23
01103FE011, 1, 01/13/2022 14:59:55
01103FE011, 1, 01/13/2022 14:59:57
01103FE011, 1, 01/13/2022 14:59:59
01103FE011, 1, 01/13/2022 15:00:00
01103FE011, 1, 01/13/2022 15:00:02
01103FE011, 1, 01/13/2022 15:01:03
01103FD99F, 1, 01/13/2022 15:19:58
01103FE011, 1, 01/13/2022 15:20:01
01103FE011, 1, 01/13/2022 15:20:03
01103FE011, 1, 01/13/2022 15:20:05
01103FE011, 1, 01/13/2022 15:20:47
01103FE011, 1, 01/13/2022 15:20:49
01103FE011, 1, 01/13/2022 15:20:51
0110172446, 1, 01/13/2022 15:26:07
01103FE08E, 1, 01/13/2022 15:29:36
01103FE08E, 1, 01/13/2022 15:29:38
01103FD898, 1, 01/13/2022 15:29:55
01103FE08E, 1, 01/13/2022 15:30:28
01103FE08E, 1, 01/13/2022 15:31:19
01103FE08E, 1, 01/13/2022 15:31:21
01103FE08E, 1, 01/13/2022 15:31:23
01103FE08E, 1, 01/13/2022 15:31:55
01103FE08E, 1, 01/13/2022 15:31:57
01103FE08E, 1, 01/13/2022 15:31:59
01103FDD21, 1, 01/13/2022 15:32:53
01103FDD21, 1, 01/13/2022 15:32:55
01103FDD21, 1, 01/13/2022 15:32:57
01103FDD21, 1, 01/13/2022 15:35:41
01103FDD21, 1, 01/13/2022 15:35:44
011016CFE2, 1, 01/13/2022 15:42:49
011016A6AA, 1, 01/13/2022 15:42:56
011016A6AA, 1, 01/13/2022 15:43:48
011016A6AA, 1, 01/13/2022 15:43:50
01103FE011, 1, 01/13/2022 15:44:20
011016A6AA, 1, 01/13/2022 15:45:00
011016A6AA, 1, 01/13/2022 15:45:02
011016A6AA, 1, 01/13/2022 15:45:04
011016A6AA, 1, 01/13/2022 15:45:45
01103F8F41, 1, 01/13/2022 15:45:46
011016CFE2, 1, 01/13/2022 15:45:54
011016CFE2, 1, 01/13/2022 15:45:56
011016A6AA, 1, 01/13/2022 15:46:09
011016A6AA, 1, 01/13/2022 15:46:27
011016A6AA, 1, 01/13/2022 15:46:29
01103FE011, 1, 01/13/2022 15:46:46
01103FE011, 1, 01/13/2022 15:46:53
01103FE011, 1, 01/13/2022 15:47:22
01103FE011, 1, 01/13/2022 15:47:24
01103FE011, 1, 01/13/2022 15:47:26
01103FE011, 1, 01/13/2022 15:47:28
01103FE011, 1, 01/13/2022 15:47:30
01103FDD21, 1, 01/13/2022 15:47:36
01103FE011, 1, 01/13/2022 15:48:27
01103FDD21, 1, 01/13/2022 15:48:28
01103FDD21, 1, 01/13/2022 15:48:30
01103FDD21, 1, 01/13/2022 15:48:32
011016CB40, 1, 01/13/2022 15:48:44
011016CB40, 1, 01/13/2022 15:48:46
01103FDD21, 1, 01/13/2022 15:49:12
011016CB40, 1, 01/13/2022 15:49:26
01103FDD21, 1, 01/13/2022 15:49:29
01103FDD21, 1, 01/13/2022 15:49:31
011016C3B0, 1, 01/13/2022 15:49:37
011016CB40, 1, 01/13/2022 15:50:07
01103FDD21, 1, 01/13/2022 15:50:43
01103FDD21, 1, 01/13/2022 15:50:46
01103FDD21, 1, 01/13/2022 15:50:48
01103FE483, 1, 01/13/2022 15:51:03
01103FE483, 1, 01/13/2022 15:51:08
011016C3B0, 1, 01/13/2022 15:51:27
01103FE483, 1, 01/13/2022 15:51:32
01103FE483, 1, 01/13/2022 15:51:34
011016C3B0, 1, 01/13/2022 15:51:53
011016C3B0, 1, 01/13/2022 15:51:55
01103F8F41, 1, 01/13/2022 15:52:04
01103FE483, 1, 01/13/2022 15:52:06
01103FE483, 1, 01/13/2022 15:52:08
01103FE483, 1, 01/13/2022 15:52:10
01103FE483, 1, 01/13/2022 15:52:12
01103FE483, 1, 01/13/2022 15:52:14
01103FE483, 1, 01/13/2022 15:52:34
01103FE483, 1, 01/13/2022 15:52:37
01103FE483, 1, 01/13/2022 15:52:40
011016C3B0, 1, 01/13/2022 15:52:44
011016C3B0, 1, 01/13/2022 15:52:46
01103FE483, 1, 01/13/2022 15:53:00
01103FE483, 1, 01/13/2022 15:53:02
01103FE483, 1, 01/13/2022 15:53:04
01103FE483, 1, 01/13/2022 15:53:06
01103FE483, 1, 01/13/2022 15:53:08
01103FE483, 1, 01/13/2022 15:53:10
011016CB40, 1, 01/13/2022 15:53:14
011016C3B0, 1, 01/13/2022 15:53:17
01103FE483, 1, 01/13/2022 15:53:33
01103FE483, 1, 01/13/2022 15:53:35
01103FE483, 1, 01/13/2022 15:53:37
01103FE483, 1, 01/13/2022 15:54:11
01103FE483, 1, 01/13/2022 15:54:13
01103FE483, 1, 01/13/2022 15:54:15
01103F8F41, 1, 01/13/2022 15:55:40
011016C3B0, 1, 01/13/2022 15:55:42
01103FE3D4, 1, 01/13/2022 15:57:04
01103FE3D4, 1, 01/13/2022 15:57:06
01103FE3D4, 1, 01/13/2022 15:57:08
01103FE3D4, 1, 01/13/2022 15:57:10
01103FE3D4, 1, 01/13/2022 15:58:03
01103FE011, 1, 01/13/2022 16:06:59
01103FE011, 1, 01/13/2022 16:07:00
01103FE011, 1, 01/13/2022 16:07:28
01103FE011, 1, 01/13/2022 16:07:30
01103FE011, 1, 01/13/2022 16:07:32
01103FE011, 1, 01/13/2022 16:08:38
01103FE011, 1, 01/13/2022 16:08:40
01103FE011, 1, 01/13/2022 16:08:46
01103FE011, 1, 01/13/2022 16:08:48
01103FDD21, 1, 01/13/2022 16:36:36
01103FDD21, 1, 01/13/2022 16:37:01
011016CFE2, 1, 01/13/2022 16:37:13
01103F8F41, 1, 01/13/2022 16:37:17
01103FDD21, 1, 01/13/2022 16:37:25
01103FDD21, 1, 01/13/2022 16:37:27
011016A6AA, 1, 01/13/2022 16:37:30
011016C3B0, 1, 01/13/2022 16:37:45
01103FE011, 1, 01/13/2022 16:38:00
01103FDD21, 1, 01/13/2022 16:38:02
011016A6AA, 1, 01/13/2022 16:38:24
011016C3B0, 1, 01/13/2022 16:38:41
011016A6AA, 1, 01/13/2022 16:38:44
01103F8F41, 1, 01/13/2022 16:38:47
011016A6AA, 1, 01/13/2022 16:39:03
01103FE011, 1, 01/13/2022 16:39:05
011016C3B0, 1, 01/13/2022 16:39:58
011016A6AA, 1, 01/13/2022 16:40:28
011016C3B0, 1, 01/13/2022 16:40:47
01103FD99F, 1, 01/13/2022 16:40:51
011016A6AA, 1, 01/13/2022 16:40:55
01103FDD21, 1, 01/13/2022 16:41:20
01103FE011, 1, 01/13/2022 16:41:37
01103FE011, 1, 01/13/2022 16:41:39
01103FDD21, 1, 01/13/2022 16:41:57
011016C3B0, 1, 01/13/2022 16:42:13
011016A6AA, 1, 01/13/2022 16:42:23
01103FE011, 1, 01/13/2022 16:42:25
01103F8F41, 1, 01/13/2022 16:42:25
01103F8F41, 1, 01/13/2022 16:42:27
01103FD99F, 1, 01/13/2022 16:42:43
01103FDD21, 1, 01/13/2022 16:42:54
01103FDD21, 1, 01/13/2022 16:42:56
01103FE011, 1, 01/13/2022 16:43:17
01103FE011, 1, 01/13/2022 16:43:19
01103FE011, 1, 01/13/2022 16:43:21
01103FDD21, 1, 01/13/2022 16:43:22
01103F8F41, 1, 01/13/2022 16:43:30
01103F8F41, 1, 01/13/2022 16:43:56
011016A6AA, 1, 01/13/2022 16:44:02
011016CB40, 1, 01/13/2022 16:44:17
01103FE011, 1, 01/13/2022 16:44:19
01103FE011, 1, 01/13/2022 16:44:21
01103FE011, 1, 01/13/2022 16:44:23
01103FE011, 1, 01/13/2022 16:44:25
01103FE011, 1, 01/13/2022 16:44:27
01103FD99F, 1, 01/13/2022 16:44:55
011016CB40, 1, 01/13/2022 16:46:34
01103FD99F, 1, 01/13/2022 16:46:45
01103FD99F, 1, 01/13/2022 16:46:47
011016CFE2, 1, 01/13/2022 16:48:08
011016A6AA, 1, 01/13/2022 16:48:55
01103FDD21, 1, 01/13/2022 16:49:06
01103FDD21, 1, 01/13/2022 16:49:08
01103FDD21, 1, 01/13/2022 16:49:10
01103FD898, 1, 01/13/2022 16:49:51
01103FD898, 1, 01/13/2022 16:49:53
01103FD898, 1, 01/13/2022 16:49:55
01103FD898, 1, 01/13/2022 16:49:58
011016C3B0, 1, 01/13/2022 16:51:12
01103FDD21, 1, 01/13/2022 16:51:36
011016CB40, 1, 01/13/2022 16:51:48
01103FE011, 1, 01/13/2022 16:51:54
01103FE011, 1, 01/13/2022 16:51:57
011016C3B0, 1, 01/13/2022 16:51:59
01103FD898, 1, 01/13/2022 16:52:34
01103FD898, 1, 01/13/2022 16:52:36
01103FD898, 1, 01/13/2022 16:52:38
01103FD898, 1, 01/13/2022 16:52:40
01103FE011, 1, 01/13/2022 16:55:09
01103FE011, 1, 01/13/2022 16:55:12
01103FE08E, 1, 01/14/2022 08:00:45
01103FE08E, 1, 01/14/2022 08:00:47
01103FE08E, 1, 01/14/2022 08:00:49
01103FE08E, 1, 01/14/2022 08:00:51
01103FDD21, 1, 01/14/2022 08:00:54
01103FE08E, 1, 01/14/2022 08:01:11
01103FE08E, 1, 01/14/2022 08:01:13
01103FE08E, 1, 01/14/2022 08:01:15
01103FE08E, 1, 01/14/2022 08:01:17
01103FE08E, 1, 01/14/2022 08:01:19
01103FE08E, 1, 01/14/2022 08:01:21
01103FE08E, 1, 01/14/2022 08:01:23
01103FE08E, 1, 01/14/2022 08:01:25
01103FE08E, 1, 01/14/2022 08:01:27
01103FE08E, 1, 01/14/2022 08:01:29
01103FDD21, 1, 01/14/2022 08:01:34
01103FDD21, 1, 01/14/2022 08:01:36
01103FDD21, 1, 01/14/2022 08:01:38
01103FDD21, 1, 01/14/2022 08:01:58
01103FDD21, 1, 01/14/2022 08:02:38
01103FDD21, 1, 01/14/2022 08:02:40
01103FDD21, 1, 01/14/2022 08:02:42
01103FE08E, 1, 01/14/2022 08:03:37
01103FE08E, 1, 01/14/2022 08:03:39
01103FDD21, 1, 01/14/2022 08:03:42
01103FDD21, 1, 01/14/2022 08:03:44
01103FDD21, 1, 01/14/2022 08:03:46
01103FDD21, 1, 01/14/2022 08:03:48
01103FDD21, 1, 01/14/2022 08:03:50
01103FE011, 1, 01/14/2022 08:04:44
01103FE08E, 1, 01/14/2022 08:13:21
01103FE08E, 1, 01/14/2022 08:13:23
01103FE08E, 1, 01/14/2022 08:13:25
01103FE011, 1, 01/14/2022 08:13:32
01103FDD21, 1, 01/14/2022 08:13:33
01103FDD21, 1, 01/14/2022 08:13:36
01103FE08E, 1, 01/14/2022 08:15:03
01103FE08E, 1, 01/14/2022 08:15:05
01103FE08E, 1, 01/14/2022 08:15:07
01103FDD21, 1, 01/14/2022 08:15:26
01103FDD21, 1, 01/14/2022 08:15:28
01103FE08E, 1, 01/14/2022 08:15:32
01103FE08E, 1, 01/14/2022 08:15:34
01103FE011, 1, 01/14/2022 08:22:31
01103FE011, 1, 01/14/2022 08:22:33
01103FE011, 1, 01/14/2022 08:22:35
01103FE011, 1, 01/14/2022 08:24:03
01103FE011, 1, 01/14/2022 08:24:05
01103FE011, 1, 01/14/2022 08:24:07
01103F651E, 1, 01/14/2022 08:26:46
01103FD963, 1, 01/14/2022 08:40:06
01103FDD21, 1, 01/14/2022 08:41:07
01103FDD21, 1, 01/14/2022 08:41:36
01103FDD21, 1, 01/14/2022 08:48:38
01103FDD21, 1, 01/14/2022 08:50:55
01103FDD21, 1, 01/14/2022 09:09:04
01103FDD21, 1, 01/14/2022 09:09:06
01103FDD21, 1, 01/14/2022 09:09:45
01103F651E, 1, 01/14/2022 09:10:55
01103FE08E, 1, 01/14/2022 09:13:04
01103FDD21, 1, 01/14/2022 09:13:26
01103F651E, 1, 01/14/2022 09:14:08
01103FD99F, 1, 01/14/2022 09:14:12
01103FE483, 1, 01/14/2022 09:18:27
01103FE483, 1, 01/14/2022 09:18:29
01103FE483, 1, 01/14/2022 09:18:56
01103FE483, 1, 01/14/2022 09:18:58
01103FE483, 1, 01/14/2022 09:19:00
01103FE483, 1, 01/14/2022 09:19:02
01103F8F41, 1, 01/14/2022 09:19:06
011016DE2E, 1, 01/14/2022 09:31:52
01103FDD21, 1, 01/14/2022 09:34:00
01103FDD21, 1, 01/14/2022 09:34:28
01103FDD21, 1, 01/14/2022 09:34:30
01103F651E, 1, 01/14/2022 09:34:41
01103F651E, 1, 01/14/2022 09:41:05
01103F651E, 1, 01/14/2022 09:42:28
0110170DAA, 1, 01/14/2022 09:42:49
0110170DAA, 1, 01/14/2022 09:42:51
0110170DAA, 1, 01/14/2022 09:42:53
01103F651E, 1, 01/14/2022 09:45:58
01103FE011, 1, 01/14/2022 09:47:15
01103F651E, 1, 01/14/2022 09:47:29
01103F651E, 1, 01/14/2022 09:48:47
01103F651E, 1, 01/14/2022 09:48:49
01103FE011, 1, 01/14/2022 09:48:55
01103F651E, 1, 01/14/2022 09:54:22
011016D583, 1, 01/14/2022 09:54:36
01103FE011, 1, 01/14/2022 09:58:12
01103FE011, 1, 01/14/2022 09:58:14
01103FE011, 1, 01/14/2022 09:58:16
01103FE011, 1, 01/14/2022 09:58:18
01103FDD21, 1, 01/14/2022 10:00:59
011016F118, 1, 01/14/2022 10:05:39
011016F118, 1, 01/14/2022 10:08:32
011016F118, 1, 01/14/2022 10:08:42
01103F651E, 1, 01/14/2022 10:19:46
01103FE08E, 1, 01/14/2022 10:25:07
01103FE08E, 1, 01/14/2022 10:25:09
01103FE08E, 1, 01/14/2022 10:25:58
01103FE08E, 1, 01/14/2022 10:26:00
01103FE08E, 1, 01/14/2022 10:26:16
01103FE08E, 1, 01/14/2022 10:26:18
01103FE08E, 1, 01/14/2022 10:26:20
01103FE08E, 1, 01/14/2022 10:26:22
01103FE08E, 1, 01/14/2022 10:26:24
01103F651E, 1, 01/14/2022 10:28:53
0110172446, 1, 01/14/2022 10:34:55
0110172446, 1, 01/14/2022 10:34:57
01103F8F41, 1, 01/14/2022 10:39:07
01103FE08E, 1, 01/14/2022 10:39:24
01103F8F41, 1, 01/14/2022 10:39:33
01103F8F41, 1, 01/14/2022 10:39:35
01103FE08E, 1, 01/14/2022 10:40:07
01103F8F41, 1, 01/14/2022 10:41:32
01103FE08E, 1, 01/14/2022 10:41:52
01103FE08E, 1, 01/14/2022 10:41:54
01103FE08E, 1, 01/14/2022 10:41:56
01103FE08E, 1, 01/14/2022 10:41:58
01103F8F41, 1, 01/14/2022 11:27:48
01103F8F41, 1, 01/14/2022 11:28:50
01103F8F41, 1, 01/14/2022 11:29:24
01103FE08E, 1, 01/14/2022 11:29:40
01103FE08E, 1, 01/14/2022 11:30:24
01103FE08E, 1, 01/14/2022 11:30:26
01103F8F41, 1, 01/14/2022 11:31:17
011016CB40, 1, 01/14/2022 11:38:11
011016CB40, 1, 01/14/2022 11:38:13
011016C3B0, 1, 01/14/2022 11:38:19
011016CB40, 1, 01/14/2022 11:40:01
011016CB40, 1, 01/14/2022 11:40:03
011016CB40, 1, 01/14/2022 11:41:56
011016C3B0, 1, 01/14/2022 11:43:15
011016CB40, 1, 01/14/2022 11:44:26
01103FDD21, 1, 01/14/2022 12:37:43
011016A6AA, 1, 01/14/2022 12:38:12
01103FE08E, 1, 01/14/2022 12:38:22
01103FE08E, 1, 01/14/2022 12:38:24
01103FE08E, 1, 01/14/2022 12:38:29
01103F651E, 1, 01/14/2022 12:39:34
01103FE08E, 1, 01/14/2022 12:39:36
01103FE08E, 1, 01/14/2022 12:39:38
01103FE08E, 1, 01/14/2022 12:39:40
01103FE08E, 1, 01/14/2022 12:39:42
01103FE08E, 1, 01/14/2022 12:39:44
01103FE08E, 1, 01/14/2022 12:40:18
01103FE08E, 1, 01/14/2022 12:40:21
01103FE08E, 1, 01/14/2022 12:40:23
01103FE08E, 1, 01/14/2022 12:40:34
01103FE08E, 1, 01/14/2022 12:45:12
01103FE08E, 1, 01/14/2022 12:45:14
01103FE08E, 1, 01/14/2022 12:45:38
011016CFE2, 1, 01/14/2022 12:47:17
01103FE3D4, 1, 01/14/2022 12:47:48
01103FE3D4, 1, 01/14/2022 12:47:50
011016CFE2, 1, 01/14/2022 12:48:12
01103F651E, 1, 01/14/2022 12:49:41
01103FE011, 1, 01/14/2022 12:54:46
01103FE011, 1, 01/14/2022 12:54:48
01103FE011, 1, 01/14/2022 12:55:22
01103FE011, 1, 01/14/2022 12:57:55
01103FE011, 1, 01/14/2022 12:57:57
01103FE011, 1, 01/14/2022 12:57:59
01103FE011, 1, 01/14/2022 12:58:00
01103FE011, 1, 01/14/2022 12:58:02
01103FE011, 1, 01/14/2022 12:58:04
01103FE011, 1, 01/14/2022 12:58:06
01103FE3DC, 1, 01/14/2022 13:05:43
01103FE3DC, 1, 01/14/2022 13:05:45
01103FE3DC, 1, 01/14/2022 13:05:47
01103FE3DC, 1, 01/14/2022 13:05:49
01103FE3DC, 1, 01/14/2022 13:05:51
01103FE011, 1, 01/14/2022 13:13:55
01103FE011, 1, 01/14/2022 13:15:03
01103FE011, 1, 01/14/2022 13:15:05
01103FE011, 1, 01/14/2022 13:15:07
01103FE011, 1, 01/14/2022 13:15:09
01103FE011, 1, 01/14/2022 13:15:11
01103FE011, 1, 01/14/2022 13:15:13
01103FE011, 1, 01/14/2022 13:15:15
01103FDD21, 1, 01/14/2022 13:17:43
01103FDD21, 1, 01/14/2022 13:17:45
01103FE08E, 1, 01/14/2022 13:19:45
01103FE08E, 1, 01/14/2022 13:20:56
01103F8F41, 1, 01/14/2022 13:21:24
01103FDD21, 1, 01/14/2022 14:43:21
01103FDD21, 1, 01/14/2022 14:43:23
01103FDD21, 1, 01/14/2022 14:43:25
011016CFE2, 1, 01/14/2022 14:51:02
011016A6AA, 1, 01/14/2022 14:51:14
01103FE08E, 1, 01/14/2022 14:51:34
01103FE08E, 1, 01/14/2022 14:51:36
01103FE08E, 1, 01/14/2022 14:51:38
01103FE08E, 1, 01/14/2022 14:51:40
01103FE08E, 1, 01/14/2022 14:51:42
011016CFE2, 1, 01/14/2022 14:52:54
01103FE08E, 1, 01/14/2022 14:53:08
01103FE08E, 1, 01/14/2022 14:53:10
01103FE08E, 1, 01/14/2022 14:53:12
011016A6AA, 1, 01/14/2022 14:53:15
011016CFE2, 1, 01/14/2022 14:54:24
011016A6AA, 1, 01/14/2022 14:54:30
011016A6AA, 1, 01/14/2022 14:54:32
011016A6AA, 1, 01/14/2022 15:02:54
011016A6AA, 1, 01/14/2022 15:02:56
011016CFE2, 1, 01/14/2022 15:02:58
01103FE08E, 1, 01/14/2022 15:04:58
01103FE08E, 1, 01/14/2022 15:05:00
01103FE08E, 1, 01/14/2022 15:05:02
01103FE08E, 1, 01/14/2022 15:05:04
011016CFE2, 1, 01/14/2022 15:05:18
01103FE08E, 1, 01/14/2022 15:05:34
01103FE08E, 1, 01/14/2022 15:05:36
01103FE08E, 1, 01/14/2022 15:05:38
01103FE08E, 1, 01/14/2022 15:05:41
011016A6AA, 1, 01/14/2022 15:05:58
011016A6AA, 1, 01/14/2022 15:06:00
01103F8F41, 1, 01/14/2022 15:06:42
01103FE08E, 1, 01/14/2022 15:06:44
01103FE08E, 1, 01/14/2022 15:06:46
01103FE08E, 1, 01/14/2022 15:06:48
011016CFE2, 1, 01/14/2022 15:06:54
01103FDD21, 1, 01/14/2022 15:07:25
01103FDD21, 1, 01/14/2022 15:07:27
01103FE08E, 1, 01/14/2022 15:07:28
01103FE08E, 1, 01/14/2022 15:07:30
01103F8F41, 1, 01/14/2022 15:07:47
01103F8F41, 1, 01/14/2022 15:10:43
01103F8F41, 1, 01/14/2022 15:10:45
01103FE3DC, 1, 01/14/2022 15:30:03
01103FE3DC, 1, 01/14/2022 15:30:05
01103FE3DC, 1, 01/14/2022 15:30:07
01103FE3DC, 1, 01/14/2022 15:30:09
01103FE3DC, 1, 01/14/2022 15:30:11
01103FE3DC, 1, 01/14/2022 15:30:16
01103F8F41, 1, 01/14/2022 15:30:55
01103FE08E, 1, 01/14/2022 15:31:23
01103FE08E, 1, 01/14/2022 15:31:25
01103FDD21, 1, 01/14/2022 15:32:51
01103FDD21, 1, 01/14/2022 15:32:53
01103F8F41, 1, 01/14/2022 15:33:38
01103FE08E, 1, 01/14/2022 15:36:42
01103F8F41, 1, 01/14/2022 15:38:33
01103FE08E, 1, 01/14/2022 15:41:36
01103FE08E, 1, 01/14/2022 15:41:38
01103FE08E, 1, 01/14/2022 15:41:40
01103FDD21, 1, 01/14/2022 15:41:45
01103FDD21, 1, 01/14/2022 15:41:47
01103FDD21, 1, 01/14/2022 15:41:49
01103FE08E, 1, 01/14/2022 15:42:17
01103FE08E, 1, 01/14/2022 15:42:19
01103FE08E, 1, 01/14/2022 15:42:21
01103FE08E, 1, 01/14/2022 15:42:23
01103FE08E, 1, 01/14/2022 15:42:25
01103FE08E, 1, 01/14/2022 15:42:27
01103FE08E, 1, 01/14/2022 15:42:29
01103FE08E, 1, 01/14/2022 15:42:31
01103F8F41, 1, 01/14/2022 15:43:52
01103F8F41, 1, 01/14/2022 15:44:25
